sep=;
UTC ms since epoch;Bat charge In;Bat charge Out;Bat Voltage;5V supply;3V3 supply;PCU total curr;Solar +X;Solar -X;Solar +Y;Solar -Y;Solar +Z;Solar -Z;Solar total;VCC out0;VCC out1;VCC out2;VCC out3;VCC out4;VCC out5;VCC out6;VCC out7;SS total curr;EEPROM1 curr;EEPROM2 curr;Ext ADC1;Ext ADC2;Ext ADC3;Ext ADC4;RTC curr;Charger DCDC;System V;OBC curr;Time;Restarts;Switches(CAGR);Mode;RTC;Temp.(bat);Sch. count;Section;Variable Telemetry;
1600345486157;0.545654;0.233968;7.966;5.185;3.320;0.042419;0.004578;0.004272;0.000305;0.000305;0.00061;0.007019;1.072;0.019226;0.00061;0.000305;0.001221;0.001221;0.001221;0.001221;0.002441;0.006409;0.001984;6.1e-05;0.000732;0.000366;6.1e-05;0;0.000275;0.362854;0.778809;0.3302;1600345485;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345487366;0.545654;0.22657;7.963;5.185;3.320;0.042969;0.005798;0.003052;0.000305;0.000305;0.00061;0.007324;1.046;0.018921;0.00061;0.00061;0.000916;0.001221;0.001221;0.001221;0.003052;0.007324;0.001984;6.1e-05;0.000793;0.000366;6.1e-05;0;0.000275;0.361938;0.779114;0.325317;1600345486;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d;
1600345488514;0.545044;0.228419;7.959;5.167;3.320;0.059204;0.006714;0.003967;0.000305;0;0.001221;0.007324;1.042;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000763;0.000366;6.1e-05;0;0.000275;0.361633;0.779114;0.323486;1600345487;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d 2d;
1600345495792;0.545044;0.231194;7.966;5.115;3.320;0.051788;0.004883;0.003967;0.000305;0;0.00061;0.006714;1.087;0.019531;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.003052;0.007019;0.001984;9.2e-05;0.000763;0.000366;3.1e-05;0;0.000244;0.361328;0.779114;0.327454;1600345494;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 0a 30 68 3d 44 ff 01 ff 3c 41 4e ff 49 02 d2 fe df f7 72 0a c0 fb 0a 31 68 3d 55 ff f6 fe 56 41 58 ff 49 02 d2 fe df f7 72 0a c0 fb 0a 32 68 3d 59 ff 0a ff 43 41 4f ff 4c 02 ca fe df f7 72 0a c0 fb 0a 33 68 3d 5f ff fc fe 56 41 5a ff 50 02 e2 fe f8 f7 8a 0a b6 fb 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1600345514814;0.546265;0.231194;7.966;5.245;3.320;0.042023;0.004578;0.004578;0;0.000305;0.00061;0.006104;1.085;0.018616;0.00061;0.000305;0.001221;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000366;3.1e-05;0;0.000244;0.362854;0.779724;0.323792;1600345514;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345515866;0.545654;0.231194;7.966;5.122;3.323;0.062805;0.004883;0.003967;0.000305;0;0.00061;0.007324;1.085;0.018616;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.003052;0.007324;0.001984;6.1e-05;0.000732;0.000366;6.1e-05;6.1e-05;0.000275;0.362549;0.779114;0.324402;1600345515;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345560731;0.548096;0.241366;7.966;5.251;3.322;0.059601;0.006714;0.003052;0.001221;0;0.00061;0.007324;1.045;0.019226;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000793;0.000366;6.1e-05;0;0.000275;0.360413;0.778809;0.332642;1600345559;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345561865;0.545044;0.230269;7.973;5.190;3.320;0.047943;0.005188;0.004578;0;0;0.00061;0.006104;1.071;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.003052;0.006714;0.001984;6.1e-05;0.000763;0.000366;6.1e-05;3.1e-05;0.000244;0.362854;0.779114;0.325012;1600345561;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345562719;0.545654;0.230269;7.969;5.165;3.320;0.043182;0.004883;0.003662;0.000305;0;0.00061;0.006714;1.077;0.019226;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.003052;0.007019;0.002136;6.1e-05;0.000763;0.000366;3.1e-05;0;0.000275;0.362244;0.779114;0.328064;1600345561;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345563693;0.544434;0.231194;7.969;5.238;3.320;0.042145;0.005188;0.004578;0.000305;0.000305;0.00061;0.006714;1.058;0.018616;0.001221;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000732;0.000366;3.1e-05;0;0.000275;0.362244;0.779114;0.323181;1600345562;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345591946;0.00061;0.282981;7.733;5.191;3.319;0.04303;0.007629;0.004272;0.000305;0.000305;0.00061;0.006714;1.147;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.002136;6.1e-05;0.000763;0.000366;6.1e-05;3.1e-05;0.000275;0.090637;0.617371;0.324707;1600345591;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345592908;0.00061;0.282056;7.730;5.208;3.319;0.047943;0.007324;0.004578;0.000305;0.000305;0.00061;0.006409;1.174;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000763;0.000397;6.1e-05;3.1e-05;0.000244;0.091553;0.617065;0.324097;1600345592;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345595033;0.00061;0.282981;7.726;5.230;3.320;0.042023;0.008545;0.003052;0.000305;0;0.00061;0.007629;1.124;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000366;6.1e-05;3.1e-05;0.000244;0.091248;0.61676;0.324097;1600345594;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 0a 30 68 3d 52 ff fd fe 3f 41 62 ff 4a 02 d8 fe 16 f9 20 0b ed f9 0a 31 68 3d 52 ff 0b ff 2d 41 6c ff 52 02 ce fe 16 f9 20 0b ed f9 0a 32 68 3d 43 ff 0b ff 2d 41 6c ff 49 02 d5 fe 16 f9 20 0b ed f9 0a 33 68 3d 53 ff 06 ff 3c 41 62 ff 49 02 d5 fe 16 f9 20 0b ed f9 02 00 01 00 68 74 00 20 a0 ff 01 00 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345596370;0.00061;0.282056;7.723;5.185;3.320;0.054382;0.007629;0.004272;0.000305;0;0.00061;0.006714;1.166;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000763;0.000397;6.1e-05;3.1e-05;0.000244;0.091248;0.61676;0.326843;1600345595;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 0a 30 68 3d 4d ff 09 ff 5e 41 49 ff 42 02 db fe 32 f9 40 0b df f9 0a 31 68 3d 55 ff f9 fe 4a 41 58 ff 48 02 d8 fe 32 f9 40 0b df f9 0a 32 68 3d 4b ff fe fe 49 41 60 ff 52 02 c7 fe 32 f9 40 0b df f9 0a 33 68 3d 4b ff fe fe 49 41 60 ff 46 02 db fe 32 f9 40 0b df f9 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1600345606688;0.00061;0.282981;7.713;5.144;3.322;0.052277;0.007324;0.004272;0.000305;0;0.00061;0.006409;1.161;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.003052;0.007019;0.001984;6.1e-05;0.000763;0.000366;6.1e-05;3.1e-05;0.000275;0.090942;0.615845;0.323486;1600345605;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345632392;0.00061;0.284831;7.699;5.211;3.320;0.05722;0.009766;0.003052;0.000305;0.000305;0.00061;0.007629;1.116;0.019226;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000366;6.1e-05;3.1e-05;0.000244;0.090942;0.614319;0.3302;1600345631;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 0a 30 68 3d 4d ff 06 ff 60 41 5a ff 3d 02 de fe 35 f9 fe 0a 3e fa 0a 31 68 3d 51 ff fd fe 56 41 53 ff 4c 02 d7 fe 35 f9 fe 0a 3e fa 0a 32 68 3d 51 ff fd ff 1e 41 46 ff 5b 02 c9 fe 35 f9 fe 0a 3e fa 0a 33 68 3d 4c ff 08 ff 1e 41 46 ff 5b 02 cf fe 35 f9 fe 0a 3e fa 00 00 00 00 a0 ff 02 20 00 00 00 00 f9 ff ff ff 90 6b 00 20 e7 ff 02 20 00 00 00 00 90 6b 00 20;
1600345634753;0.00061;0.284831;7.699;5.154;3.319;0.048004;0.007935;0.004272;0.000305;0.000305;0.00061;0.006714;1.155;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000397;6.1e-05;6.1e-05;0.000275;0.090637;0.614319;0.328979;1600345633;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 0a 30 68 3d 32 ff 0a ff 6c 41 6b ff 50 02 cd fe 01 f9 04 0b 58 fa 0a 31 68 3d 5f ff 07 ff 79 41 62 ff 59 02 cd fe 01 f9 04 0b 58 fa 0a 32 68 3d 43 ff 0c ff 29 41 6e ff 43 02 d2 fe 01 f9 04 0b 58 fa 0a 33 68 3d 53 ff 05 ff 2f 41 5c ff 36 02 e1 fe 01 f9 04 0b 58 fa 00 00 01 00 68 74 00 20 a0 ff 01 00 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345753732;0.00061;0.284831;7.676;5.096;3.320;0.056305;0.009155;0.003052;0.000305;0;0.00061;0.007324;1.119;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.00061;0.002441;0.007019;0.001984;6.1e-05;0.000793;0.000366;6.1e-05;3.1e-05;0.000275;0.090637;0.612488;0.328979;1600345752;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345754738;0.00061;0.285756;7.676;5.238;3.319;0.042603;0.007324;0.004272;0.000305;0;0.00061;0.006714;1.166;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.002136;6.1e-05;0.000763;0.000366;6.1e-05;6.1e-05;0.000275;0.090942;0.612488;0.324097;1600345753;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345755734;0.00061;0.283906;7.676;5.107;3.322;0.048248;0.00885;0.004272;0.000305;0;0.00061;0.007324;1.124;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000793;0.000397;6.1e-05;6.1e-05;0.000275;0.090332;0.612488;0.323792;1600345754;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345756733;0.00061;0.284831;7.676;5.112;3.319;0.040894;0.00885;0.003052;0.000305;0.000305;0.00061;0.007324;1.119;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000732;0.000366;6.1e-05;3.1e-05;0.000275;0.090942;0.612488;0.324402;1600345755;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345757729;0.00061;0.284831;7.676;5.199;3.320;0.05426;0.00824;0.004272;0.000305;0.000305;0.00061;0.006714;1.163;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000366;6.1e-05;3.1e-05;0.000275;0.090942;0.612488;0.32959;1600345756;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345758737;0.00061;0.285756;7.676;5.130;3.319;0.04599;0.009155;0.004272;0.000305;0.000305;0.00061;0.007324;1.124;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.00061;0.002441;0.007019;0.002136;6.1e-05;0.000732;0.000366;6.1e-05;6.1e-05;0.000275;0.090332;0.612183;0.333252;1600345757;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345762847;0.00061;0.282981;7.679;5.174;3.323;0.057983;0.00824;0.003052;0.000305;0;0.00061;0.007019;1.152;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.002136;6.1e-05;0.000763;0.000366;6.1e-05;3.1e-05;0.000275;0.091248;0.612183;0.327454;1600345762;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345763843;0.00061;0.264486;7.676;5.235;3.322;0.049347;0.007629;0.004272;0.000305;0;0.00061;0.006714;1.160;0.013733;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.002136;6.1e-05;0.000732;0.000366;6.1e-05;6.1e-05;0.000275;0.090637;0.613403;0.204468;1600345763;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345764850;0.00061;0.257087;7.686;5.180;3.320;0.043396;0.00946;0.003967;0.000305;0.000305;0.00061;0.007324;1.116;0.013428;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000366;6.1e-05;6.1e-05;0.000275;0.090332;0.613708;0.201721;1600345764;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345765848;0.00061;0.322747;7.676;5.159;3.320;0.059906;0.007935;0.004272;0.000305;0;0.00061;0.006714;1.173;0.014343;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000763;0.000366;6.1e-05;6.1e-05;0.000275;0.091248;0.613098;0.202942;1600345765;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345766849;0.00061;0.262636;7.683;5.180;3.319;0.047485;0.007324;0.003967;0.000305;0;0.00061;0.006714;1.173;0.014343;0.00061;0.000305;0.001221;0.001221;0.001221;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000366;3.1e-05;3.1e-05;0.000275;0.091248;0.613098;0.204163;1600345766;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1600345767851;0.00061;0.28853;7.672;5.238;3.322;0.062714;0.00946;0.003052;0.000305;0.000305;0.00061;0.007935;1.116;0.018921;0.00061;0.000305;0.000916;0.001221;0.001221;0.001221;0.003052;0.007019;0.002136;6.1e-05;0.000732;0.000366;6.1e-05;3.1e-05;0.000244;0.090942;0.612488;0.328369;1600345767;178;11000001 | 00010010 | 00000011 | 00000000 | ;3;0;0;0;2;0; 54 68 69 73 20 69 73 20 62 65 61 63 6f 6e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
