1601287268251;0.00061;0.294078;7.561;5.182;3.320;0.041382;0.014038;0.003052;0.000305;0;0.00061;0.010376;0.945951;0.019226;0.000916;0.000305;0.000916;0.001221;0.009766;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.073853;0.602722;0.330505;1601287268;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287268;28698;0;2;0; 0a 30 68 3d 66 00 86 ff 04 41 8b ff 39 02 d9 fe 89 01 02 09 b2 f5 0a 31 68 3d 62 00 91 ff 04 41 8b ff 39 02 d9 fe 89 01 02 09 b2 f5 0a 32 68 3d 54 00 94 ff 23 41 8c ff 2e 02 d3 fe 89 01 02 09 b2 f5 0a 33 68 3d 72 00 8c ff 22 41 92 ff 31 02 d5 fe 89 01 02 09 b2 f5 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1601287269247;0.00061;0.344941;7.558;5.091;3.320;0.046173;0.013733;0.003357;0.000305;0.000305;0.00061;0.010376;0.947571;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007324;0.002136;6.1e-05;0.000763;0.000336;6.1e-05;6.1e-05;0.000275;0.073853;0.602722;0.329895;1601287269;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287269;32794;0;2;0; 0a 30 68 3d 64 00 81 ff 13 41 a0 ff 41 02 e0 fe 97 01 02 09 7d f5 0a 31 68 3d 64 00 81 ff 13 41 8a ff 47 02 dc fe 97 01 02 09 7d f5 0a 32 68 3d 53 00 88 ff 21 41 8a ff 47 02 dc fe 97 01 02 09 7d f5 0a 33 68 3d 5c 00 a5 ff 25 41 82 ff 29 02 da fe 97 01 02 09 7d f5 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1601287270252;0.00061;0.295003;7.561;5.191;3.320;0.030823;0.013123;0.002747;0.000305;0.000305;0.00061;0.010376;0.945951;0.019226;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.073853;0.602722;0.326233;1601287270;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287270;28698;0;2;0; 0a 30 68 3d 5f 00 91 ff 29 41 a4 ff 5a 02 d4 fe 98 01 ed 08 9a f5 0a 31 68 3d 6e 00 91 ff 21 41 a4 ff 5a 02 d4 fe 98 01 ed 08 9a f5 0a 32 68 3d 64 00 a3 ff 15 41 9d ff 46 02 dc fe 98 01 ed 08 9a f5 0a 33 68 3d 6a 00 90 ff 07 41 98 ff 36 02 db fe 98 01 ed 08 9a f5 02 00 01 00 00 00 00 40 a0 ff 01 00 00 00 00 40 90 6b 00 20 88 ff 02 20 b0 ff 02 20 f9 ff ff ff;
1601287271255;0.00061;0.294078;7.561;5.232;3.320;0.027283;0.012817;0.003052;0.000305;0;0.000916;0.010376;0.947571;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000336;6.1e-05;6.1e-05;0.000244;0.073853;0.602722;0.326843;1601287271;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287271;32794;0;2;0; 0a 30 68 3d 6e 00 90 ff 0d 41 97 ff 43 02 ce fe 69 01 04 09 91 f5 0a 31 68 3d 76 00 8d ff 08 41 97 ff 43 02 ce fe 69 01 04 09 91 f5 0a 32 68 3d 74 00 90 ff 12 41 95 ff 3a 02 d0 fe 69 01 04 09 91 f5 0a 33 68 3d 69 00 8d ff 19 41 96 ff 32 02 d8 fe 69 01 04 09 91 f5 02 00 01 00 68 74 00 20 a0 ff 01 00 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1601287315192;0.00061;0.295003;7.558;5.232;3.320;0.026794;0.006714;0.004272;0.000305;0;0.00061;0.006409;1.171;0.019226;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007324;0.002136;9.2e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.092773;0.602722;0.335083;1601287314;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287315;32794;0;2;0; 0a 30 68 3d c3 be 94 fe 54 02 84 ff 38 02 dd fe b5 f1 45 0c cc fd 0a 31 68 3d c3 be 94 fe 54 02 9b ff 3d 02 da fe b5 f1 45 0c cc fd 0a 32 68 3d bb be 69 fe 54 02 9b ff 3d 02 da fe b5 f1 45 0c cc fd 0a 33 68 3d a3 be 3e fe 19 02 93 ff 44 02 e3 fe b5 f1 45 0c cc fd 00 00 00 00 00 00 00 00 80 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00 00 00 08 e2 00 00 00 00;
1601287316195;0.00061;0.294078;7.561;5.154;3.322;0.037811;0.007324;0.003967;0.000305;0.000305;0.00061;0.006409;1.169;0.019226;0.00061;0.00061;0.000916;0.001221;0.009766;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000793;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.330811;1601287315;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287316;32794;0;2;0; 0a 30 68 3d a4 be 40 fe 13 02 9a ff 4d 02 d8 fe cf f1 43 0c 9e fd 0a 31 68 3d b1 be 33 fe 13 02 9a ff 4d 02 d8 fe cf f1 43 0c 9e fd 0a 32 68 3d a6 be 1e fe 1b 02 9c ff 49 02 e6 fe cf f1 43 0c 9e fd 0a 33 68 3d c2 be 3a fe 20 02 97 ff 39 02 e7 fe cf f1 43 0c 9e fd 02 00 01 00 68 74 00 20 a0 ff 01 00 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1601287317198;0.00061;0.293154;7.558;5.081;3.320;0.045715;0.007019;0.004272;0.000305;0.000305;0.00061;0.006409;1.169;0.018616;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000305;6.1e-05;6.1e-05;0.000275;0.092773;0.602722;0.325317;1601287316;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287317;32794;0;2;0; 0a 30 68 3d ca be d0 fe 35 02 9a ff 4c 02 d6 fe cf f1 5a 0c bc fd 0a 31 68 3d be be 9d fe 30 02 9a ff 4b 02 e1 fe cf f1 5a 0c bc fd 0a 32 68 3d 8e be 8f fe 02 02 93 ff 4c 02 d9 fe cf f1 5a 0c bc fd 0a 33 68 3d ab be a6 fe 07 02 95 ff 42 02 d3 fe cf f1 5a 0c bc fd 00 00 00 00 00 00 00 00 80 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00 00 00 08 e2 00 00 00 00;
1601287318205;0.00061;0.295003;7.558;5.217;3.322;0.029297;0.006409;0.004272;0.000305;0.000305;0.00061;0.006714;1.169;0.018921;0.00061;0.00061;0.000916;0.001221;0.010376;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000702;0.000305;6.1e-05;6.1e-05;0.000244;0.092468;0.602722;0.328674;1601287317;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287318;32794;0;2;0; 0a 30 68 3d b7 be f6 fd 06 02 8d ff 39 02 d5 fe b3 f1 52 0c 97 fd 0a 31 68 3d d1 be 0d fe 23 02 8b ff 43 02 d5 fe b3 f1 52 0c 97 fd 0a 32 68 3d f7 be ff fd 1d 02 91 ff 53 02 e0 fe b3 f1 52 0c 97 fd 0a 33 68 3d f7 be ff fd 1d 02 94 ff 3f 02 d3 fe b3 f1 52 0c 97 fd 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1601287319188;0.00061;0.295928;7.558;5.216;3.320;0.029846;0.007019;0.003967;0.000305;0;0.00061;0.006409;1.169;0.019226;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.003052;0.007019;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.333862;1601287318;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287319;32794;0;2;0; 0a 30 68 3d d0 be 83 fe 2f 02 9c ff 3f 02 e3 fe ca f1 65 0c 57 fd 0a 31 68 3d d0 be 83 fe 2f 02 92 ff 21 02 e8 fe ca f1 65 0c 57 fd 0a 32 68 3d da be 76 fe 37 02 92 ff 21 02 e8 fe ca f1 65 0c 57 fd 0a 33 68 3d b8 be 63 fe 33 02 8b ff 30 02 e2 fe ca f1 65 0c 57 fd 00 00 00 00 a0 ff 02 20 00 00 00 00 f9 ff ff ff 3c 6c 00 20 e7 ff 02 20 00 00 00 00 00 00 00 00;
1601287320196;0.00061;0.298702;7.551;5.235;3.322;0.045563;0.007019;0.004272;0;0.000305;0.000916;0.006409;1.171;0.018921;0.00061;0.000305;0.000916;0.001221;0.009766;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000763;0.000305;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.325012;1601287319;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287320;32794;0;2;0; 0a 30 68 3d c4 be 48 fe 20 02 9c ff 37 02 df fe 9a f1 5a 0c 87 fd 0a 31 68 3d a5 be 3b fe 2f 02 97 ff 42 02 d3 fe 9a f1 5a 0c 87 fd 0a 32 68 3d 9b be 4d fe 29 02 8f ff 3d 02 e3 fe 9a f1 5a 0c 87 fd 0a 33 68 3d a6 be 5c fe 1b 02 8a ff 33 02 d9 fe 9a f1 5a 0c 87 fd 00 00 00 00 a8 ff 02 20 00 00 00 00 f9 ff ff ff 01 00 00 00 e7 ff 02 20 00 00 00 00 01 00 00 00;
1601287321194;0.00061;0.294078;7.561;5.221;3.320;0.026337;0.006714;0.004272;0.000305;0.000305;0.00061;0.006409;1.169;0.018616;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000305;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.332642;1601287320;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287321;32794;0;2;0; 0a 30 68 3d ac be 5e fe 34 02 97 ff 43 02 df fe b9 f1 43 0c a9 fd 0a 31 68 3d a5 be 50 fe 4c 02 96 ff 44 02 da fe b9 f1 43 0c a9 fd 0a 32 68 3d bb be 44 fe 37 02 a5 ff 3e 02 ea fe ba f1 59 0c c1 fd 0a 33 68 3d bb be 44 fe 37 02 a0 ff 2f 02 e7 fe ba f1 59 0c c1 fd 00 00 01 00 68 74 00 20 a0 ff 02 20 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1601287322188;0.00061;0.294078;7.558;5.078;3.322;0.039642;0.006714;0.004272;0.000305;0;0.000916;0.006409;1.169;0.018921;0.00061;0.000305;0.001221;0.001221;0.010376;0.001221;0.003052;0.007019;0.001984;6.1e-05;0.000763;0.000305;6.1e-05;6.1e-05;0.000275;0.092773;0.602722;0.328674;1601287321;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287322;32794;0;2;0; 0a 30 68 3d a6 be 3f fe 2e 02 9c ff 3d 02 e0 fe 90 f1 37 0c 33 fd 0a 31 68 3d a8 be 50 fe 1b 02 99 ff 41 02 ea fe 90 f1 37 0c 33 fd 0a 32 68 3d a2 be 49 fe 40 02 a1 ff 45 02 dd fe 90 f1 37 0c 33 fd 0a 33 68 3d ab be 53 fe 3f 02 9e ff 31 02 e7 fe 90 f1 37 0c 33 fd 98 ff 01 00 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 90 ff 02 20 01 00 00 00;
1601287323194;0.00061;0.293154;7.558;5.222;3.322;0.047668;0.007324;0.004272;0.000305;0.000305;0.00061;0.006409;1.171;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.326843;1601287322;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287323;32794;0;2;0; 0a 30 68 3d a4 be 44 fe 3c 02 91 ff 31 02 de fe b8 f1 43 0c 40 fd 0a 31 68 3d ad be 40 fe 2c 02 87 ff 42 02 e6 fe b8 f1 43 0c 40 fd 0a 32 68 3d ad be 31 fe 3a 02 99 ff 43 02 e0 fe b8 f1 43 0c 40 fd 0a 33 68 3d a9 be 31 fe 3a 02 99 ff 36 02 e1 fe b8 f1 43 0c 40 fd 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1601287324199;0.00061;0.293154;7.558;5.148;3.322;0.042572;0.007019;0.003967;0.000305;0.000305;0.00061;0.006714;1.169;0.018921;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000702;0.000305;6.1e-05;6.1e-05;0.000275;0.092773;0.602722;0.324707;1601287323;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287324;32794;0;2;0; 0a 30 68 3d a8 be 61 fe 25 02 9d ff 4e 02 d8 fe c9 f1 35 0c 64 fd 0a 31 68 3d b4 be 53 fe 27 02 9a ff 39 02 e0 fe c9 f1 35 0c 64 fd 0a 32 68 3d b4 be 53 fe 27 02 9a ff 40 02 db fe c9 f1 35 0c 64 fd 0a 33 68 3d ac be 5d fe 31 02 94 ff 40 02 db fe c9 f1 35 0c 64 fd 02 00 01 00 68 74 00 20 a0 ff 01 00 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1601287325193;0.00061;0.295928;7.558;5.216;3.320;0.027374;0.006409;0.004272;0.000305;0.000305;0.00061;0.006409;1.169;0.019531;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.003052;0.007019;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.330505;1601287324;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287325;32794;0;2;0; 0a 30 68 3d 9e be 28 fe 12 02 9b ff 39 02 e9 fe af f1 70 0c 90 fd 0a 31 68 3d a5 be 34 fe 1a 02 96 ff 33 02 e8 fe af f1 70 0c 90 fd 0a 32 68 3d a5 be 34 fe 1f 02 8b ff 34 02 e4 fe af f1 70 0c 90 fd 0a 33 68 3d b1 be 44 fe 1f 02 8b ff 34 02 e1 fe af f1 70 0c 90 fd 00 00 00 00 a0 ff 02 20 00 00 00 00 f9 ff ff ff 90 6b 00 20 e7 ff 02 20 00 00 00 00 90 6b 00 20;
1601287326189;0.00061;0.294078;7.558;5.075;3.322;0.042206;0.007019;0.004272;0.000305;0.000305;0.00061;0.006409;1.169;0.019226;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.003052;0.007019;0.002136;6.1e-05;0.000732;0.000305;6.1e-05;3.1e-05;0.000244;0.092468;0.602417;0.331421;1601287325;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287326;36890;0;2;0; 0a 30 68 3d a3 be 45 fe 23 02 8e ff 39 02 d5 fe c0 f1 7e 0c 45 fd 0a 31 68 3d af be 4d fe 31 02 8d ff 53 02 da fe de f1 74 0c 07 fd 0a 32 68 3d 9f be 48 fe 15 02 8d ff 4e 02 d3 fe de f1 74 0c 07 fd 0a 33 68 3d 9f be 48 fe 2a 02 98 ff 58 02 ce fe de f1 74 0c 07 fd 08 00 00 00 00 00 00 00 a0 ff 02 20 00 00 00 00 00 00 00 00 b0 ff 02 20 00 00 00 00 f9 ff ff ff;
1601287327194;0.00061;0.295003;7.558;5.216;3.320;0.029419;0.006714;0.004272;0.000305;0.000305;0.00061;0.006104;1.171;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000793;0.000336;6.1e-05;6.1e-05;0.000275;0.092773;0.602722;0.328369;1601287326;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287327;32794;0;2;0; 0a 30 68 3d b1 be 48 fe 1c 02 a1 ff 33 02 e4 fe f2 f1 6f 0c 6b fd 0a 31 68 3d ae be 45 fe 25 02 8d ff 27 02 ec fe f2 f1 6f 0c 6b fd 0a 32 68 3d ae be 45 fe 25 02 95 ff 3c 02 e5 fe bc f1 51 0c 12 fd 0a 33 68 3d a8 be 44 fe 06 02 95 ff 3c 02 e5 fe bc f1 51 0c 12 fd 98 ff 01 00 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 90 ff 02 20 01 00 00 00;
1601287328188;0.00061;0.295003;7.558;5.075;3.322;0.047516;0.007019;0.004272;0;0.000305;0.00061;0.006409;1.169;0.018921;0.00061;0.000305;0.000916;0.001221;0.009766;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;3.1e-05;0.000275;0.092468;0.602417;0.328674;1601287327;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287328;36890;0;2;0; 0a 30 68 3d a6 be 4b fe 38 02 87 ff 47 02 dc fe b2 f1 7d 0c a9 fd 0a 31 68 3d a1 be 52 fe 0a 02 86 ff 4c 02 e2 fe b2 f1 7d 0c a9 fd 0a 32 68 3d 9e be 4e fe 19 02 8c ff 4e 02 e0 fe b2 f1 7d 0c a9 fd 0a 33 68 3d 9e be 4e fe 19 02 93 ff 40 02 ec fe b2 f1 7d 0c a9 fd 00 00 00 00 a0 ff 02 20 00 00 00 00 f9 ff ff ff 3c 6c 00 20 e7 ff 02 20 00 00 00 00 01 00 00 00;
1601287329194;0.00061;0.295003;7.558;5.201;3.322;0.043182;0.007324;0.004272;0.000305;0.000305;0.00061;0.006104;1.171;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007019;0.001984;9.2e-05;0.000702;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.331116;1601287328;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287329;32794;0;2;0; 0a 30 68 3d 96 be 4f fe 20 02 9e ff 36 02 df fe bc f1 2f 0c 3a fd 0a 31 68 3d 94 be 4d fe 26 02 92 ff 37 02 d6 fe bc f1 2f 0c 3a fd 0a 32 68 3d 94 be 4d fe 26 02 95 ff 39 02 dc fe bc f1 2f 0c 3a fd 0a 33 68 3d b1 be 4e fe 35 02 95 ff 39 02 dc fe bc f1 2f 0c 3a fd 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1601287330199;0.00061;0.294078;7.558;5.128;3.319;0.026123;0.006714;0.003967;0.000305;0.000305;0.00061;0.006104;1.169;0.019226;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.331726;1601287329;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287330;36890;0;2;0; 0a 30 68 3d b9 be 3f fe 21 02 8b ff 37 02 e8 fe ee f1 3e 0c c5 fd 0a 31 68 3d c1 be 3f fe 21 02 8b ff 43 02 d6 fe ee f1 3e 0c c5 fd 0a 32 68 3d b0 be 51 fe 1e 02 98 ff 43 02 d6 fe ee f1 3e 0c c5 fd 0a 33 68 3d b1 be 50 fe 37 02 95 ff 34 02 df fe ee f1 3e 0c c5 fd 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1601287331191;0.00061;0.295003;7.558;5.083;3.322;0.043304;0.007629;0.004272;0.000305;0.000305;0.00061;0.006409;1.169;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.003052;0.007324;0.002136;6.1e-05;0.000732;0.000305;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.331421;1601287330;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287331;36890;0;2;0; 0a 30 68 3d ab be 3e fe 39 02 94 ff 45 02 d6 fe c5 f1 62 0c 61 fd 0a 31 68 3d a1 be 54 fe 2f 02 95 ff 35 02 e0 fe c5 f1 62 0c 61 fd 0a 32 68 3d b0 be 3e fe 2d 02 97 ff 4b 02 dc fe c5 f1 62 0c 61 fd 0a 33 68 3d b0 be 3e fe 2d 02 9c ff 3f 02 e8 fe c5 f1 62 0c 61 fd 98 ff 01 00 00 00 00 40 a0 ff 01 00 00 00 00 40 3c 6c 00 20 88 ff 02 20 b0 ff 02 20 f9 ff ff ff;
1601287332192;0.00061;0.292229;7.558;5.141;3.322;0.036621;0.006714;0.004272;0.000305;0.000305;0.00061;0.006409;1.171;0.019226;0.00061;0.000305;0.000916;0.001221;0.010376;0.00061;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000305;6.1e-05;6.1e-05;0.000275;0.092773;0.602722;0.325012;1601287331;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287332;32794;0;2;0; 0a 30 68 3d ae be 4d fe 1c 02 96 ff 3d 02 d4 fe b2 f1 38 0c a2 fd 0a 31 68 3d a6 be 4b fe 10 02 84 ff 39 02 cc fe b2 f1 38 0c a2 fd 0a 32 68 3d a6 be 4b fe 10 02 91 ff 3a 02 d4 fe b2 f1 38 0c a2 fd 0a 33 68 3d ab be 55 fe 27 02 91 ff 3a 02 d4 fe b2 f1 38 0c a2 fd 08 00 00 00 00 00 00 00 a0 ff 01 00 00 00 00 00 00 00 00 00 b0 ff 02 20 00 00 00 00 f9 ff ff ff;
1601287333187;0.00061;0.293154;7.558;5.206;3.322;0.044403;0.007324;0.003967;0.000305;0.000305;0.000916;0.006409;1.169;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000732;0.000305;6.1e-05;6.1e-05;0.000275;0.092773;0.602722;0.324707;1601287332;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287333;36890;0;2;0; 0a 30 68 3d a4 be 4e fe 39 02 8b ff 3c 02 d8 fe a5 f1 53 0c d5 fd 0a 31 68 3d b8 be 55 fe 1b 02 89 ff 3e 02 d9 fe a5 f1 53 0c d5 fd 0a 32 68 3d a8 be 53 fe 3a 02 97 ff 4e 02 d2 fe a5 f1 53 0c d5 fd 0a 33 68 3d a8 be 53 fe 3a 02 90 ff 53 02 ec fe a5 f1 53 0c d5 fd 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 88 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00;
1601287334192;0.00061;0.294078;7.558;5.131;3.320;0.027496;0.006409;0.003967;0.000305;0;0.00061;0.006104;1.171;0.018921;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.330505;1601287333;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287334;36890;0;2;0; 0a 30 68 3d b5 be 39 fe 21 02 97 ff 3a 02 db fe b8 f1 50 0c d0 fd 0a 31 68 3d a4 be 26 fe 19 02 8b ff 3c 02 cc fe b8 f1 50 0c d0 fd 0a 32 68 3d a4 be 26 fe 19 02 8b ff 41 02 d7 fe b8 f1 50 0c d0 fd 0a 33 68 3d b0 be 37 fe 2b 02 92 ff 41 02 d7 fe b8 f1 50 0c d0 fd 98 ff 01 00 00 00 00 40 a0 ff 01 00 00 00 00 40 3c 6c 00 20 88 ff 02 20 b0 ff 02 20 f9 ff ff ff;
1601287335187;0.00061;0.294078;7.558;5.196;3.320;0.034546;0.007019;0.004272;0.000305;0.000305;0.000916;0.006409;1.169;0.018921;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.003052;0.007019;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.324097;1601287334;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287335;36890;0;2;0; 0a 30 68 3d ad be 5a fe 1b 02 8f ff 46 02 d6 fe ba f1 4d 0c 3f fd 0a 31 68 3d af be 57 fe 0e 02 93 ff 37 02 d6 fe ba f1 4d 0c 3f fd 0a 32 68 3d af be 65 fe 18 02 8d ff 2e 02 e0 fe ba f1 4d 0c 3f fd 0a 33 68 3d a3 be 65 fe 18 02 8d ff 41 02 d8 fe ba f1 4d 0c 3f fd 02 00 01 00 68 74 00 20 a0 ff 02 20 01 00 00 00 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00;
1601287336195;0.00061;0.294078;7.558;5.125;3.322;0.039917;0.007324;0.004272;0.000305;0.000305;0.00061;0.006409;1.171;0.019226;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000763;0.000305;6.1e-05;6.1e-05;0.000244;0.092468;0.602722;0.328979;1601287335;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287336;36890;0;2;0; 0a 30 68 3d ad be 35 fe 27 02 a4 ff 43 02 de fe b0 f1 3a 0c f2 fd 0a 31 68 3d ad be 35 fe 27 02 9f ff 39 02 df fe b0 f1 3a 0c f2 fd 0a 32 68 3d a5 be 3c fe 27 02 9f ff 39 02 cf fe b0 f1 3a 0c f2 fd 0a 33 68 3d ae be 40 fe 2f 02 8f ff 3b 02 cf fe b0 f1 3a 0c f2 fd 98 ff 01 00 78 ff 02 20 a0 ff 02 20 f9 ff ff ff 90 6b 00 20 e7 ff 02 20 00 00 00 00 00 00 00 00;
1601287337200;0.001221;0.34864;7.554;5.104;3.319;0.026245;0.006409;0.004578;0.000305;0;0.00061;0.006714;1.169;0.018921;0.00061;0.000305;0.000916;0.001221;0.010986;0.001221;0.002441;0.007019;0.001984;6.1e-05;0.000702;0.000305;6.1e-05;6.1e-05;0.000275;0.092773;0.602417;0.326538;1601287336;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287337;36890;0;2;0; 0a 30 68 3d 95 be 45 fe 25 02 a3 ff 3a 02 de fe d0 f1 4a 0c 92 fd 0a 31 68 3d 9c be 44 fe 25 02 a3 ff 3a 02 dd fe d0 f1 4a 0c 92 fd 0a 32 68 3d b4 be 47 fe 1c 02 97 ff 35 02 dd fe d0 f1 4a 0c 92 fd 0a 33 68 3d ae be 50 fe 28 02 97 ff 36 02 d3 fe d0 f1 4a 0c 92 fd 00 00 00 00 00 00 00 00 80 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00 00 00 08 e2 00 00 00 00;
1601287338194;0.00061;0.295003;7.558;5.117;3.320;0.0289;0.006409;0.004272;0.000305;0.000305;0.00061;0.006409;1.171;0.019226;0.00061;0.000305;0.000916;0.001221;0.010376;0.001221;0.002441;0.007324;0.001984;6.1e-05;0.000732;0.000336;6.1e-05;6.1e-05;0.000275;0.092468;0.602722;0.329895;1601287337;14;11000001 | 00010010 | 00000011 | 00000000 | ;3;1601287338;36890;0;2;0; 0a 30 68 3d a3 be 51 fe 2f 02 90 ff 3c 02 d5 fe be f1 48 0c 87 fd 0a 31 68 3d a3 be 51 fe 2f 02 94 ff 30 02 e0 fe be f1 48 0c 87 fd 0a 32 68 3d 99 be 48 fe 32 02 94 ff 30 02 e0 fe be f1 48 0c 87 fd 0a 33 68 3d b0 be 56 fe 1c 02 a8 ff 43 02 f1 fe be f1 48 0c 87 fd 00 00 00 00 00 00 00 00 80 ff 02 20 01 00 00 00 10 01 00 00 00 00 00 00 00 00 08 e2 00 00 00 00;
